fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
417,466052,2025/26,65,65,135,1772,4,13,8,18,0,0,0,1,0,0,16,580,604.2,996.6,579.0,218.1,16,93,26,135,19
