fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
654,247412,2024/25,55,52,145,2587,14,4,7,52,0,0,0,4,0,0,17,570,646.8,303.4,848.0,179.5,0,0,0,91,30
654,247412,2025/26,65,58,75,2301,4,1,5,41,0,0,1,4,0,0,3,215,265.2,203.1,469.0,91.5,49,37,9,95,26
