fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
615,450070,2020/21,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
615,450070,2021/22,45,45,6,126,0,0,0,1,0,0,0,0,0,0,0,20,18.6,32.0,36.0,8.6,0,0,0,0,0
615,450070,2022/23,45,42,74,1411,4,4,1,38,0,0,0,4,0,0,4,235,311.8,222.6,357.0,88.6,0,0,0,0,12
615,450070,2024/25,60,55,33,776,1,1,2,20,0,0,0,2,0,0,2,129,156.4,246.1,186.0,58.7,0,0,0,61,7
