fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
580,242898,2022/23,60,55,122,2930,8,5,7,54,0,0,2,6,0,0,15,384,480.6,374.4,733.0,158.1,0,0,0,0,33
580,242898,2023/24,60,58,131,2317,5,12,5,42,0,0,0,3,0,0,9,397,554.4,624.3,782.0,196.3,0,0,0,0,26
580,242898,2024/25,65,62,137,2171,11,6,2,38,0,0,0,5,0,0,13,461,559.6,295.0,761.0,161.0,0,0,0,119,24
