fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
387,424876,2023/24,70,71,99,2102,3,4,8,23,0,0,0,1,0,0,7,437,423.4,830.0,377.0,162.8,0,0,0,0,25
387,424876,2024/25,65,61,143,2485,6,10,12,29,0,0,0,6,0,0,14,605,589.8,794.8,601.0,198.1,0,0,0,199,29
