fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
112,226956,2021/22,45,41,41,1232,1,1,1,27,0,0,0,1,0,0,4,170,200.2,125.8,81.0,40.8,0,0,0,0,0
112,226956,2022/23,45,43,48,1101,0,0,5,12,0,0,0,0,0,0,0,201,167.6,120.7,46.0,33.4,0,0,0,0,12
112,226956,2023/24,45,44,75,1975,1,2,5,40,0,0,0,1,0,0,3,354,382.0,281.3,94.0,76.3,0,0,0,0,22
112,226956,2024/25,45,43,36,1100,0,2,2,20,0,0,0,2,0,0,0,125,214.4,185.8,78.0,48.0,0,0,0,58,11
