fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
638,441271,2019/20,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
638,441271,2020/21,45,44,13,573,0,0,0,11,0,0,0,1,0,0,0,80,100.4,59.7,26.0,18.7,0,0,0,0,0
638,441271,2021/22,40,39,14,306,0,0,1,5,0,0,0,1,0,0,0,56,42.6,22.1,8.0,7.1,0,0,0,0,0
638,441271,2023/24,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
638,441271,2024/25,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
