fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
406,578153,2024/25,50,50,14,503,0,0,2,6,1,0,0,1,0,0,0,78,102.0,33.9,4.0,14.1,0,0,0,40,6
406,578153,2025/26,55,54,67,1427,0,0,6,13,0,0,0,2,0,0,3,293,299.0,112.2,26.0,43.9,96,75,27,123,15
