fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
7,466075,2024/25,60,58,39,978,2,1,1,12,0,0,0,4,0,0,1,142,252.6,118.2,176.0,54.6,0,0,0,66,11
7,466075,2025/26,55,56,109,1697,1,2,13,8,0,0,0,5,0,0,6,389,283.0,182.3,313.0,77.9,70,74,32,102,22
