fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
173,467779,2024/25,50,47,52,1003,1,5,2,22,0,0,0,6,0,0,4,243,328.8,230.4,129.0,68.5,0,0,0,170,10
173,467779,2025/26,50,48,94,1901,2,4,6,26,0,0,0,8,0,0,6,398,477.0,291.1,209.0,97.7,101,102,66,269,23
