fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
38,199798,2019/20,45,43,65,2038,1,2,5,39,0,0,0,3,0,0,4,335,400.6,151.8,173.0,72.8,0,0,0,0,0
38,199798,2020/21,45,46,119,3195,2,0,12,46,0,0,0,3,0,0,8,580,695.6,34.2,276.0,101.0,0,0,0,0,0
38,199798,2021/22,50,49,78,2477,2,0,8,43,0,0,0,4,2,0,4,388,428.2,56.5,251.0,73.4,0,0,0,0,0
38,199798,2022/23,45,44,110,3322,0,0,12,45,0,0,0,6,0,0,6,633,568.4,116.2,72.0,75.7,0,0,0,0,37
38,199798,2023/24,45,45,91,3069,1,1,7,54,0,0,0,5,0,0,7,562,554.4,170.6,223.0,95.0,0,0,0,0,35
38,199798,2024/25,45,45,103,2936,2,0,8,45,0,0,0,1,0,0,10,448,532.8,123.9,166.0,82.4,0,0,0,176,33
