fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
408,171314,2020/21,55,59,142,2843,1,1,17,21,1,0,0,4,0,0,12,656,651.6,91.0,218.0,96.3,0,0,0,0,0
408,171314,2021/22,60,62,141,2401,2,5,14,18,0,0,0,5,0,0,12,622,581.2,225.2,268.0,107.6,0,0,0,0,0
408,171314,2022/23,60,60,80,1997,0,0,9,16,0,0,0,3,0,0,1,432,416.8,83.7,124.0,62.5,0,0,0,0,22
408,171314,2023/24,55,55,88,2557,0,0,9,28,1,0,0,0,0,0,3,513,578.4,208.5,225.0,101.5,0,0,0,0,28
408,171314,2024/25,55,55,90,2269,0,0,11,21,1,0,0,4,0,0,7,410,478.2,173.8,150.0,80.2,0,0,0,127,25
