fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
465,497894,2023/24,70,71,112,2156,10,2,6,35,0,0,0,2,0,0,14,362,480.6,345.8,648.0,147.0,0,0,0,0,25
465,497894,2024/25,70,69,78,1998,4,1,6,31,0,0,0,2,0,0,8,246,187.0,254.7,432.0,86.3,0,0,0,46,23
