fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
708,551226,2024/25,50,50,95,2911,2,4,5,66,0,0,0,8,0,0,8,513,553.4,649.5,372.0,157.8,0,0,0,334,34
708,551226,2025/26,55,55,135,3017,3,4,8,50,0,0,0,7,0,0,7,659,657.2,622.8,183.0,146.3,84,182,103,369,35
