fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
157,451340,2022/23,50,57,138,2311,7,9,8,35,0,0,0,0,0,0,11,457,569.6,569.4,867.0,200.4,0,0,0,0,24
157,451340,2023/24,65,64,74,1485,3,7,1,27,0,0,0,4,0,0,7,252,327.6,375.1,636.0,134.0,0,0,0,0,15
157,451340,2024/25,65,63,145,2597,10,5,6,40,0,0,0,1,0,0,12,536,670.6,578.0,856.0,210.7,0,0,0,168,28
157,451340,2025/26,65,61,62,1714,3,1,5,20,0,0,0,5,0,0,2,247,288.4,422.3,416.0,112.3,27,62,18,107,19
