fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
87,158499,2022/23,55,53,64,1825,1,2,3,35,0,0,0,2,0,0,2,225,284.2,423.5,402.0,111.1,0,0,0,0,22
87,158499,2023/24,50,50,90,2908,0,5,8,56,0,0,0,6,0,0,5,433,620.2,780.2,351.0,175.4,0,0,0,0,35
87,158499,2024/25,50,48,76,2114,2,3,8,28,0,0,0,9,0,0,5,435,514.0,576.8,303.0,139.6,0,0,0,326,27
