fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
348,214225,2017/18,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
348,214225,2020/21,50,49,27,732,0,0,2,12,0,0,0,0,0,0,3,169,166.2,3.6,6.0,17.7,0,0,0,0,0
348,214225,2021/22,45,42,3,87,0,0,0,3,0,0,0,0,0,0,0,17,19.6,0.7,0.0,2.0,0,0,0,0,0
348,214225,2022/23,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
348,214225,2023/24,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
