fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
128,428580,2021/22,50,49,35,1040,0,2,3,19,0,0,0,4,0,0,0,117,93.0,73.5,174.0,33.7,0,0,0,0,0
128,428580,2022/23,50,48,38,837,0,3,3,11,0,0,0,0,0,0,0,111,136.4,93.7,111.0,34.2,0,0,0,0,8
128,428580,2023/24,50,49,39,1147,1,2,1,27,0,0,0,8,0,0,0,150,259.0,178.3,189.0,62.6,0,0,0,0,11
128,428580,2024/25,50,49,2,23,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.0,0,0,0,2,0
