fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
646,448089,2022/23,45,45,21,649,1,0,2,18,0,0,0,5,0,0,2,84,139.8,74.3,46.0,25.8,0,0,0,0,7
646,448089,2023/24,50,49,75,2646,2,2,4,51,0,0,0,11,0,0,3,359,493.2,372.3,196.0,106.1,0,0,0,0,32
646,448089,2024/25,50,49,87,2975,3,1,6,59,0,0,0,9,1,0,7,489,513.4,428.9,231.0,117.3,0,0,0,377,35
