fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
413,438234,2024/25,70,74,73,1174,7,1,8,12,0,0,0,0,0,0,12,326,318.0,246.7,410.0,97.3,0,0,0,60,14
413,438234,2025/26,85,83,56,691,3,3,4,5,0,0,0,3,0,0,5,182,203.2,159.8,284.0,64.4,6,20,13,39,8
