fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
49,215711,2021/22,65,63,37,750,1,3,2,13,0,0,0,3,0,0,1,98,143.2,118.5,271.0,53.2,0,0,0,0,0
49,215711,2022/23,50,43,100,1964,4,5,8,32,0,0,0,4,0,0,6,242,339.6,452.8,540.0,132.8,0,0,0,0,26
49,215711,2023/24,55,54,148,2063,10,11,5,32,0,0,0,5,0,0,11,482,663.2,707.1,623.0,199.1,0,0,0,0,22
49,215711,2024/25,65,62,47,1132,1,2,2,19,0,0,0,3,0,0,2,174,146.4,235.8,325.0,70.3,0,0,0,77,14
