fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
632,87835,2010/11,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
632,87835,2011/12,40,40,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
632,87835,2018/19,45,53,144,3141,4,7,8,41,1,0,0,5,0,0,12,596,758.8,547.4,711.0,201.6,0,0,0,0,0
632,87835,2019/20,60,65,167,2836,4,8,12,31,0,0,0,1,0,0,15,590,576.2,340.5,681.0,160.0,0,0,0,0,0
632,87835,2020/21,60,56,47,1238,0,2,4,15,0,0,0,2,1,0,4,222,257.2,182.4,79.0,52.0,0,0,0,0,0
632,87835,2021/22,50,45,67,871,2,5,3,11,0,0,0,0,0,0,8,255,279.6,224.4,291.0,79.6,0,0,0,0,0
632,87835,2022/23,50,46,35,663,1,0,3,9,0,0,0,0,0,0,2,147,147.0,110.5,146.0,40.3,0,0,0,0,7
632,87835,2023/24,45,43,41,1136,1,0,1,21,0,0,0,2,0,0,1,186,237.8,168.1,122.0,52.9,0,0,0,0,9
632,87835,2024/25,45,43,75,2105,2,1,6,38,1,0,0,6,0,0,4,307,502.2,179.9,135.0,81.8,0,0,0,170,25
