fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
2,109745,2018/19,55,54,142,3240,0,0,14,39,0,1,0,2,0,82,7,685,681.0,0.1,0.0,68.0,0,0,0,0,0
2,109745,2019/20,55,54,90,2970,0,0,8,47,0,0,0,0,0,55,0,507,503.6,0.0,0.0,50.2,0,0,0,0,0
2,109745,2020/21,50,47,26,585,0,0,2,8,0,0,0,1,0,16,5,117,113.6,0.0,0.0,11.3,0,0,0,0,0
2,109745,2021/22,50,45,19,360,0,0,2,2,0,0,0,0,0,11,1,89,95.6,0.0,0.0,9.6,0,0,0,0,0
2,109745,2022/23,45,45,118,2565,0,0,9,33,0,0,0,1,0,91,15,575,733.4,0.1,0.0,73.3,0,0,0,0,29
2,109745,2023/24,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,109745,2024/25,45,46,106,2790,0,0,8,39,0,0,0,3,0,97,7,406,744.4,10.4,4.0,75.8,0,0,0,0,31
