fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
603,613804,2025/26,45,41,104,2706,0,6,9,47,0,0,0,6,0,0,3,381,583.6,480.2,133.0,119.8,161,125,44,205,30
