fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
169,514254,2024/25,55,55,30,507,1,1,0,13,0,0,0,0,0,0,2,130,124.2,143.2,69.0,33.6,0,0,0,71,4
169,514254,2025/26,50,49,97,2117,5,1,8,29,0,0,0,9,0,0,9,361,438.2,319.7,432.0,119.0,49,112,77,238,26
