fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
160,592031,2024/25,55,48,102,1831,6,5,4,33,0,0,0,6,0,0,8,398,523.8,448.9,615.0,159.1,0,0,0,172,20
160,592031,2025/26,60,55,117,2389,3,8,11,33,0,0,0,3,0,0,9,466,491.8,691.4,617.0,180.3,33,96,56,185,26
