fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
728,513466,2025/26,50,50,36,675,1,1,2,13,0,0,0,0,0,0,2,98,113.0,87.4,62.0,26.3,15,28,25,68,6
