fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
273,496221,2023/24,50,50,50,1296,0,3,7,16,0,0,0,2,0,0,4,222,255.0,287.9,29.0,57.3,0,0,0,0,15
273,496221,2024/25,50,47,42,1314,0,2,4,21,0,0,0,2,0,0,0,244,261.2,381.4,69.0,71.2,0,0,0,185,16
273,496221,2025/26,50,50,112,2552,1,6,8,43,0,0,0,4,1,0,8,511,494.4,720.0,180.0,139.6,70,163,70,303,29
