fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
608,523700,2020/21,45,45,12,283,1,0,2,2,0,0,0,0,0,0,1,38,52.4,15.1,66.0,13.1,0,0,0,0,0
608,523700,2023/24,50,48,1,20,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,4.0,0.4,0,0,0,0,0
608,523700,2024/25,45,45,20,105,1,0,0,2,0,0,0,1,0,0,1,67,58.2,39.1,70.0,16.6,0,0,0,18,0
