fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
184,168144,2014/15,50,49,3,44,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0
184,168144,2015/16,45,42,3,90,0,0,1,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0
