fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
649,154043,2014/15,45,44,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0
649,154043,2016/17,45,45,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.0,0.0,0.2,0,0,0,0,0
649,154043,2017/18,45,45,25,908,0,0,3,16,0,0,0,1,0,0,0,160,168.4,141.3,67.0,37.8,0,0,0,0,0
649,154043,2018/19,45,44,34,983,1,1,2,20,0,0,0,1,1,0,3,152,224.2,98.9,126.0,44.8,0,0,0,0,0
649,154043,2019/20,50,45,41,1382,0,2,3,22,0,0,0,4,1,0,3,244,301.8,182.0,58.0,53.6,0,0,0,0,0
649,154043,2020/21,50,46,68,1714,0,2,6,23,0,0,0,2,0,0,1,273,218.2,128.9,142.0,48.8,0,0,0,0,0
649,154043,2021/22,55,52,12,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,0,0,0,0,0
649,154043,2022/23,50,48,38,1400,0,1,3,31,0,0,0,3,0,0,0,202,280.2,159.2,23.0,46.0,0,0,0,0,13
