fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
635,483081,2024/25,55,51,42,794,2,0,1,20,0,0,0,0,0,0,0,183,186.6,180.2,113.0,47.6,0,0,0,47,7
635,483081,2025/26,45,44,48,954,3,0,1,18,0,0,0,0,0,0,0,100,185.6,75.5,221.0,48.2,23,33,22,45,9
