fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
447,606745,2024/25,40,40,10,169,0,0,1,1,0,0,0,1,0,0,2,47,43.4,12.9,8.0,6.4,0,0,0,18,2
447,606745,2025/26,40,37,42,920,0,1,2,15,1,0,0,2,0,0,3,164,233.6,32.0,26.0,29.1,71,39,22,93,11
