fpl_id,opta_id,season_name,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts
257,437499,2024/25,45,45,114,3116,1,2,11,45,0,0,0,5,0,0,9,463,723.8,113.7,277.0,111.4,0,0,0,347,35
257,437499,2025/26,50,52,154,3085,1,2,11,47,0,0,0,4,1,0,11,529,822.0,106.4,316.0,124.3,310,96,60,370,35
