fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
155,10,1,2026-08-24T19:00:00Z,False,10,Fulham,2,3,False,25,0,0,0,0,0,0,0,0,0,0,0,0,6,3.4,12.0,0.0,1.5,0,3,0,3,1,70,442051,0,0,0
155,16,2,2026-08-30T13:00:00Z,True,5,Brighton,4,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,70,430662,14954,89165,-74211
155,26,3,2026-09-05T14:00:00Z,True,7,Coventry City,1,0,False,75,1,0,0,1,0,0,0,0,0,0,0,0,17,10.2,18.9,18.0,4.7,1,1,1,3,3,69,341334,30968,132936,-101968
