fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
627,21,3,2026-09-04T19:00:00Z,False,12,Ipswich Town,0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,10.5,2.0,1.6,0,0,0,0,1,80,145340,135788,19616,116172
627,35,4,2026-09-12T14:00:00Z,True,10,Fulham,0,0,False,71,1,0,0,1,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0,2,3,5,3,80,238639,116804,45863,70941
