fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
271,10,1,2026-08-24T19:00:00Z,True,6,Chelsea,2,3,False,8,0,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.5,7.0,2.5,1,0,0,1,1,55,52452,0,0,0
271,19,2,2026-08-30T13:00:00Z,False,20,Sunderland,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,55,54718,2812,6890,-4078
271,24,3,2026-09-05T14:00:00Z,True,8,Crystal Palace,2,3,False,7,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,10.1,27.0,4.0,0,0,0,0,1,55,49384,4409,11328,-6919
271,35,4,2026-09-12T14:00:00Z,False,14,Liverpool,0,0,False,13,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,2.0,0.4,1,0,0,1,1,54,46371,3624,7896,-4272
271,50,5,2026-09-20T15:30:00Z,True,16,Man Utd,1,1,False,10,0,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,1,0,0,1,0,54,44522,3484,6327,-2843
