fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
358,9,1,2026-08-23T15:30:00Z,False,17,Newcastle,2,2,False,90,1,0,0,0,2,0,0,0,1,0,0,0,3,18.0,13.8,12.0,4.4,4,3,3,7,0,55,332539,0,0,0
358,14,2,2026-08-29T11:30:00Z,True,18,Nott'm Forest,2,2,False,70,1,0,0,0,2,0,0,0,0,0,0,0,9,24.0,12.8,0.0,3.7,7,4,1,8,1,55,347978,15645,34387,-18742
358,21,3,2026-09-04T19:00:00Z,False,12,Ipswich Town,0,2,False,90,1,0,0,1,0,0,0,0,1,0,0,0,23,0.0,0.0,0.0,0.0,3,1,2,5,5,55,302995,13999,65051,-51052
