fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
69,8,1,2026-08-23T13:00:00Z,False,15,Man City,2,1,False,90,1,0,0,0,2,0,0,0,0,0,0,0,17,11.4,4.8,0.0,1.6,1,6,4,11,2,60,134668,0,0,0
69,12,2,2026-08-29T14:00:00Z,True,9,Everton,1,1,False,86,1,1,0,1,0,0,0,0,1,0,0,3,39,0.0,0.0,0.0,0.0,3,9,3,15,12,60,145926,8520,12886,-4366
