fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
279,4,1,2026-08-22T11:30:00Z,True,16,Man Utd,2,0,False,63,1,1,0,1,0,0,0,0,0,0,0,2,39,44.2,0.2,35.0,7.9,7,3,0,7,14,40,83256,0,0,0
279,13,2,2026-08-29T14:00:00Z,False,7,Coventry City,0,1,False,90,1,0,0,1,0,0,0,0,0,0,0,0,24,15.6,0.8,0.0,1.6,5,5,2,7,6,40,200860,79406,15593,63813
279,25,3,2026-09-05T16:30:00Z,True,2,Aston Villa,0,0,False,90,1,0,0,1,0,0,0,0,1,0,0,0,17,0.0,0.0,0.0,0.0,5,1,1,6,5,41,1055220,631920,69249,562671
