fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
40,10,1,2026-08-24T19:00:00Z,False,10,Fulham,2,3,False,81,1,1,0,0,2,0,0,0,0,0,0,1,37,48.8,53.5,29.0,13.1,0,5,2,7,8,75,2178086,0,0,0
40,16,2,2026-08-30T13:00:00Z,True,5,Brighton,4,3,False,90,1,0,1,0,3,0,0,0,0,0,0,0,28,0.0,0.0,0.0,0.0,1,3,1,5,5,75,2607781,251851,71749,180102
