fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
167,10,1,2026-08-24T19:00:00Z,False,10,Fulham,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,55,40156,0,0,0
167,14,2,2026-08-29T11:30:00Z,False,14,Liverpool,2,2,False,24,0,0,0,0,1,0,0,0,0,0,0,0,9,4.0,10.1,7.0,2.1,0,0,0,0,1,55,48067,7740,7565,175
