fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
412,4,1,2026-08-22T11:30:00Z,False,11,Hull City,2,0,False,90,1,0,0,0,2,0,0,0,0,0,2,0,7,20.2,0.0,0.0,2.0,2,8,0,0,1,50,1497029,0,0,0
412,18,2,2026-08-30T15:30:00Z,True,12,Ipswich Town,5,2,False,90,1,0,0,0,2,0,0,0,0,0,3,0,11,27.0,0.0,0.0,2.7,1,6,0,0,2,50,1543070,34714,88610,-53896
412,30,3,2026-09-06T13:00:00Z,False,9,Everton,2,2,False,90,1,0,0,0,2,0,0,0,0,0,4,0,13,31.8,0.0,0.0,3.2,1,14,0,0,2,50,1379189,32200,190582,-158382
412,39,4,2026-09-13T15:30:00Z,True,15,Man City,0,1,False,90,1,0,0,0,1,0,0,0,0,0,1,0,5,6.6,0.0,0.0,0.7,1,5,0,0,2,50,1178768,11379,239075,-227696
412,50,5,2026-09-20T15:30:00Z,False,10,Fulham,1,1,False,90,1,0,0,0,1,0,0,0,0,0,6,0,22,47.2,0.0,0.0,4.7,0,5,0,0,4,49,1105256,13915,120164,-106249
