fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
73,8,1,2026-08-23T13:00:00Z,False,15,Man City,2,1,False,15,0,0,0,0,2,0,0,0,0,0,0,0,4,3.6,0.6,0.0,0.4,3,0,0,3,1,50,19512,0,0,0
73,12,2,2026-08-29T14:00:00Z,True,9,Everton,1,1,False,21,0,0,0,0,1,0,0,0,0,0,0,0,4,1.6,1.3,0.0,0.3,0,3,0,3,1,50,22708,3032,2855,177
73,27,3,2026-09-05T11:30:00Z,False,17,Newcastle,2,2,False,75,1,0,0,0,1,0,0,0,0,0,0,0,15,12.2,11.5,0.0,2.4,1,8,3,12,4,50,26019,5588,4691,897
73,32,4,2026-09-12T14:00:00Z,True,4,Brentford,2,2,False,81,1,0,0,0,2,0,0,0,0,0,0,0,16,13.0,5.9,7.0,2.6,3,5,2,10,2,50,29708,5594,3579,2015
73,49,5,2026-09-20T13:00:00Z,True,14,Liverpool,0,1,False,87,1,0,0,0,1,0,0,0,0,0,0,0,13,15.4,12.9,0.0,2.8,5,6,2,13,4,50,29052,2995,3866,-871
