fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
377,9,1,2026-08-23T15:30:00Z,False,17,Newcastle,2,2,False,27,0,0,1,0,0,0,0,0,0,0,0,0,15,4.0,8.9,14.0,2.7,0,0,0,0,4,65,48042,0,0,0
377,14,2,2026-08-29T11:30:00Z,True,18,Nott'm Forest,2,2,False,90,1,1,0,0,2,0,0,0,1,0,0,0,24,42.2,16.8,29.0,8.8,4,1,2,7,6,65,60184,6486,5913,573
377,21,3,2026-09-04T19:00:00Z,False,12,Ipswich Town,0,2,False,63,1,0,0,1,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0,4,0,4,3,65,147326,83211,23201,60010
