fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
96,2,1,2026-08-22T16:30:00Z,True,19,Spurs,3,0,False,14,0,0,0,0,0,0,0,0,0,0,0,0,6,7.6,26.3,0.0,3.4,0,3,1,4,1,55,52929,0,0,0
96,17,2,2026-08-30T13:00:00Z,False,13,Leeds,1,1,False,68,1,0,0,1,0,0,0,0,0,0,0,0,20,16.6,32.4,25.0,7.4,2,5,2,9,3,55,52568,2318,7544,-5226
96,22,3,2026-09-05T14:00:00Z,True,20,Sunderland,1,1,False,85,1,0,1,0,1,0,0,0,0,0,0,3,30,10.0,28.5,6.0,4.5,1,3,0,4,8,55,49863,3933,7667,-3734
96,32,4,2026-09-12T14:00:00Z,False,3,Bournemouth,2,2,False,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,7.8,6.0,1.3,1,3,0,4,1,55,51791,5734,4927,807
96,41,5,2026-09-18T19:00:00Z,True,6,Chelsea,3,0,False,86,1,0,0,1,0,0,0,0,0,0,0,0,15,13.2,23.2,5.0,4.1,2,4,4,10,3,54,45391,1526,7978,-6452
