fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
649,30,3,2026-09-06T13:00:00Z,True,16,Man Utd,2,2,False,13,0,1,0,0,1,0,0,0,0,0,0,0,13,33.4,0.8,7.0,4.1,0,0,0,0,7,45,569,559,128,431
649,37,4,2026-09-12T16:30:00Z,False,19,Spurs,0,0,False,74,1,0,0,1,0,0,0,0,0,0,0,0,23,10.0,12.0,1.0,2.3,3,4,2,5,6,45,30581,18405,3702,14703
649,43,5,2026-09-19T14:00:00Z,True,12,Ipswich Town,1,0,False,90,1,0,0,1,0,0,0,0,0,0,0,2,39,23.8,26.0,0.0,5.0,5,3,3,8,8,45,111542,54068,6062,48006
