fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
17,1,1,2026-08-21T19:00:00Z,True,7,Coventry City,3,0,False,14,0,0,0,0,0,0,0,0,0,0,0,0,5,3.6,1.2,14.0,1.9,0,2,0,2,1,60,62671,0,0,0
17,20,2,2026-08-31T19:00:00Z,False,2,Aston Villa,0,1,False,19,0,0,0,0,0,0,0,0,0,0,0,0,7,2.8,1.0,0.0,0.4,0,4,0,4,1,60,58253,2422,15257,-12835
17,29,3,2026-09-06T15:30:00Z,True,6,Chelsea,2,1,False,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.1,0.0,0.1,0,0,0,0,0,59,51449,3061,13869,-10808
17,36,4,2026-09-12T19:00:00Z,False,20,Sunderland,0,2,False,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,1,58,46215,1909,9850,-7941
17,42,5,2026-09-19T14:00:00Z,False,5,Brighton,3,0,False,30,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.8,2.0,0.6,1,3,0,4,1,58,42609,1345,6314,-4969
