fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
366,9,1,2026-08-23T15:30:00Z,False,17,Newcastle,2,2,False,62,1,0,0,0,2,0,0,0,0,0,0,0,16,9.8,17.9,29.0,5.7,0,4,1,5,2,75,1122658,0,0,0
366,14,2,2026-08-29T11:30:00Z,True,18,Nott'm Forest,2,2,False,90,1,0,1,0,2,0,0,0,1,0,0,0,23,27.8,24.3,22.0,7.4,0,7,3,10,4,75,1118328,24923,123262,-98339
