fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
619,18,2,2026-08-30T15:30:00Z,False,16,Man Utd,5,2,False,28,0,0,0,0,2,0,0,0,0,0,0,0,11,7.2,12.0,2.0,2.1,2,3,1,6,1,50,127,89,5,84
619,21,3,2026-09-04T19:00:00Z,True,14,Liverpool,0,2,False,77,1,0,0,0,2,0,0,0,0,0,0,0,24,20.2,22.5,0.0,4.3,3,12,4,19,4,50,1551,1326,347,979
619,34,4,2026-09-12T14:00:00Z,False,8,Crystal Palace,2,3,False,90,1,0,0,0,2,0,0,0,0,0,0,0,14,18.0,5.9,2.0,2.6,5,5,3,13,4,50,3376,2317,909,1408
619,43,5,2026-09-19T14:00:00Z,False,9,Everton,1,0,False,80,1,0,0,0,1,0,0,0,0,0,0,0,15,10.0,6.2,0.0,1.6,2,3,1,6,2,50,7887,4756,1349,3407
