fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
345,6,1,2026-08-22T14:00:00Z,False,18,Nott'm Forest,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,50,23052,0,0,0
345,17,2,2026-08-30T13:00:00Z,True,4,Brentford,1,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0,6,20.0,1.8,0.0,2.2,5,3,3,11,1,50,21386,899,4233,-3334
345,23,3,2026-09-05T14:00:00Z,False,5,Brighton,1,1,False,72,1,0,1,0,1,0,0,0,0,0,0,0,18,20.8,12.2,13.0,4.6,3,3,2,8,5,49,21765,3466,4501,-1035
345,40,4,2026-09-14T19:00:00Z,True,17,Newcastle,4,1,False,71,1,0,1,1,0,0,0,0,0,0,0,0,24,9.2,3.1,2.0,1.4,1,2,2,5,6,49,25771,5747,3168,2579
345,44,5,2026-09-20T13:00:00Z,True,8,Crystal Palace,0,0,False,67,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,5,2,49,35115,10406,3333,7073
