fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
86,2,1,2026-08-22T16:30:00Z,True,19,Spurs,3,0,False,90,1,1,0,1,0,0,0,0,0,0,0,2,37,47.2,15.9,19.0,8.2,4,5,1,10,10,55,38558,0,0,0
86,17,2,2026-08-30T13:00:00Z,False,13,Leeds,1,1,False,87,1,0,1,0,1,0,0,0,0,0,0,1,29,0.0,0.0,0.0,0.0,3,6,2,11,6,55,116486,52542,6716,45826
