fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
67,8,1,2026-08-23T13:00:00Z,False,15,Man City,2,1,False,88,1,0,0,0,1,0,0,0,0,0,0,0,9,6.2,11.3,17.0,3.5,1,0,0,1,2,65,242374,0,0,0
67,12,2,2026-08-29T14:00:00Z,True,9,Everton,1,1,False,90,1,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1,3,1,5,2,65,276541,23680,22179,1501
