fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
450,9,1,2026-08-23T15:30:00Z,True,14,Liverpool,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,50,4326,0,0,0
450,15,2,2026-08-29T16:30:00Z,False,19,Spurs,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,50,3475,91,1228,-1137
450,27,3,2026-09-05T11:30:00Z,True,3,Bournemouth,2,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,1,49,2841,115,860,-745
450,40,4,2026-09-14T19:00:00Z,False,13,Leeds,4,1,False,32,0,0,1,0,1,0,0,0,1,0,0,0,9,4.8,3.8,4.0,1.3,1,4,2,3,3,49,6615,3493,1041,2452
