fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
129,7,1,2026-08-23T13:00:00Z,True,2,Aston Villa,4,0,False,63,1,0,0,1,0,0,0,0,1,0,0,0,8,0.0,15.0,6.0,1.7,1,3,0,4,2,55,61091,0,0,0
129,16,2,2026-08-30T13:00:00Z,False,6,Chelsea,4,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,55,62632,3334,7611,-4277
129,23,3,2026-09-05T14:00:00Z,True,13,Leeds,1,1,False,90,1,0,0,0,1,0,0,0,0,0,0,0,18,11.4,14.8,18.0,4.4,1,2,0,3,2,54,42114,1443,21335,-19892
129,38,4,2026-09-13T13:00:00Z,False,7,Coventry City,0,5,False,90,1,1,0,1,0,0,0,0,0,0,0,0,38,39.0,6.8,27.0,7.3,0,6,1,7,8,54,39911,2011,6217,-4206
129,42,5,2026-09-19T14:00:00Z,True,1,Arsenal,3,0,False,90,1,0,0,1,0,0,0,0,0,0,0,0,7,5.6,12.3,17.0,3.5,2,4,1,7,3,54,39428,3453,4392,-939
