fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
127,7,1,2026-08-23T13:00:00Z,True,2,Aston Villa,4,0,False,85,1,0,1,1,0,0,0,0,0,0,0,0,27,33.0,25.1,41.0,9.9,2,1,3,6,6,50,355972,0,0,0
127,16,2,2026-08-30T13:00:00Z,False,6,Chelsea,4,3,False,90,1,0,1,0,4,0,0,0,0,0,0,0,15,4.6,20.3,42.0,6.7,1,2,2,5,5,50,380491,23952,16872,7080
