fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
70,8,1,2026-08-23T13:00:00Z,False,15,Man City,2,1,False,74,1,0,0,1,0,0,0,0,0,0,0,0,15,11.0,14.3,17.0,4.2,1,5,3,9,3,60,96045,0,0,0
70,12,2,2026-08-29T14:00:00Z,True,9,Everton,1,1,False,80,1,0,0,1,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0,5,0,5,3,60,123176,16321,9590,6731
