fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
173,1,1,2026-08-21T19:00:00Z,False,1,Arsenal,3,0,False,90,1,0,0,0,3,0,0,0,0,0,0,0,11,23.2,11.2,1.0,3.5,9,2,1,10,3,40,721945,0,0,0
173,13,2,2026-08-29T14:00:00Z,True,11,Hull City,0,1,False,77,1,0,0,1,0,0,0,0,0,0,0,2,28,0.0,0.0,0.0,0.0,9,6,0,9,8,40,791028,38111,23890,14221
