fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
506,2,1,2026-08-22T16:30:00Z,False,4,Brentford,3,0,False,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.7,0.0,0.0,0,2,0,0,1,45,43741,0,0,0
506,15,2,2026-08-29T16:30:00Z,True,17,Newcastle,0,2,False,22,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,1,1,1,45,47523,1685,4692,-3007
